round,train_loss,train_acc,test_acc
499,0.1704472819080865,0.9746478873239437,0.6076923076923076
500,0.1702933126850657,0.9746478873239437,0.6153846153846154
501,0.1700532202700704,0.9746478873239437,0.6
502,0.1690177715317884,0.971830985915493,0.6153846153846154
503,0.16866341152451408,0.9746478873239437,0.6076923076923076
504,0.1681735308735933,0.971830985915493,0.6153846153846154
505,0.16789968782694828,0.971830985915493,0.6076923076923076
506,0.16764640092167635,0.971830985915493,0.6076923076923076
507,0.1675177095903897,0.971830985915493,0.6076923076923076
508,0.1670283951311254,0.971830985915493,0.6
509,0.16707391404402508,0.971830985915493,0.6153846153846154
510,0.16690691687743847,0.971830985915493,0.6076923076923076
511,0.1665969120443497,0.971830985915493,0.6076923076923076
512,0.1663004690309016,0.971830985915493,0.6076923076923076
513,0.16612967142809024,0.971830985915493,0.6076923076923076
514,0.1658468126135708,0.971830985915493,0.6076923076923076
515,0.1654662395329018,0.971830985915493,0.6076923076923076
516,0.16520290223383147,0.9746478873239437,0.6076923076923076
517,0.16570760691931968,0.9690140845070423,0.6076923076923076
518,0.16601035521746102,0.9746478873239437,0.6076923076923076
519,0.16541734080971546,0.971830985915493,0.6076923076923076
520,0.16552178746902607,0.971830985915493,0.6076923076923076
521,0.16483688617098918,0.9690140845070423,0.6
522,0.16447279820297386,0.9690140845070423,0.6153846153846154
523,0.16418969550392998,0.9746478873239437,0.6
524,0.1644911155393216,0.9774647887323944,0.6076923076923076
525,0.16466298195940088,0.9690140845070423,0.6076923076923076
526,0.16439334644188344,0.971830985915493,0.6076923076923076
527,0.16407396117566336,0.971830985915493,0.6076923076923076
528,0.16347209877321417,0.9746478873239437,0.6
529,0.16235792898559864,0.9746478873239437,0.6076923076923076
530,0.1624344605703274,0.9774647887323944,0.6076923076923076
531,0.16197836188415826,0.9746478873239437,0.6153846153846154
532,0.16248799194909738,0.9746478873239437,0.6
533,0.16181673770376914,0.9774647887323944,0.6076923076923076
534,0.16165956297076084,0.9774647887323944,0.6076923076923076
535,0.16167164109647275,0.971830985915493,0.6076923076923076
536,0.16147854645723397,0.9746478873239437,0.6076923076923076
537,0.16132887686589653,0.9746478873239437,0.6076923076923076
538,0.16097921649859825,0.9746478873239437,0.6076923076923076
539,0.16011492371375502,0.9802816901408451,0.6076923076923076
540,0.15970469062728151,0.9774647887323944,0.6153846153846154
541,0.15945693209478762,0.9830985915492958,0.6153846153846154
542,0.1594067649246836,0.9830985915492958,0.6153846153846154
543,0.15931909793436946,0.9802816901408451,0.6153846153846154
544,0.1598403451229695,0.971830985915493,0.6
545,0.15886891035651657,0.9774647887323944,0.6153846153846154
546,0.15801432395590023,0.9830985915492958,0.6076923076923076
547,0.15767175562968347,0.9802816901408451,0.6076923076923076
548,0.15750291479331716,0.9830985915492958,0.6076923076923076
549,0.1574953485372096,0.9859154929577465,0.6153846153846154
550,0.15726014600384614,0.9802816901408451,0.6153846153846154
551,0.15715332199412752,0.9774647887323944,0.6076923076923076
552,0.15690517569957693,0.9802816901408451,0.6076923076923076
553,0.15680255229702927,0.9774647887323944,0.6153846153846154
554,0.15671384836166677,0.9774647887323944,0.6076923076923076
555,0.1563102655453791,0.9774647887323944,0.6076923076923076
556,0.15625017061173707,0.9802816901408451,0.6076923076923076
557,0.15627993947734506,0.9802816901408451,0.6
558,0.1553828384937115,0.9830985915492958,0.6153846153846154
559,0.15504601030728557,0.9830985915492958,0.6153846153846154
560,0.15495960229456845,0.9802816901408451,0.6153846153846154
561,0.15485470234875529,0.9774647887323944,0.6076923076923076
562,0.15494260632262474,0.9774647887323944,0.6076923076923076
563,0.15489842091149217,0.9802816901408451,0.6153846153846154
564,0.1548478324215492,0.9830985915492958,0.6153846153846154
565,0.154695246116796,0.9802816901408451,0.6230769230769231
566,0.1548317700270301,0.9830985915492958,0.6076923076923076
567,0.15435757326014654,0.9802816901408451,0.6153846153846154
568,0.15405256815884316,0.9774647887323944,0.6076923076923076
569,0.15372874996244487,0.9802816901408451,0.6230769230769231
570,0.15327632575308983,0.9802816901408451,0.6153846153846154
571,0.15286512730354573,0.9802816901408451,0.6076923076923076
572,0.1531952115077473,0.9774647887323944,0.6
573,0.15277459794970255,0.9774647887323944,0.6
574,0.15258317624782802,0.9774647887323944,0.6076923076923076
575,0.15248730074561817,0.9774647887323944,0.6076923076923076
576,0.1522942032756835,0.9802816901408451,0.6
577,0.15200579976925338,0.9802816901408451,0.6076923076923076
578,0.15178598118814784,0.9774647887323944,0.6076923076923076
579,0.1519738947670959,0.9746478873239437,0.6076923076923076
580,0.15174225270485794,0.9746478873239437,0.6
581,0.151392766990712,0.9774647887323944,0.6
582,0.15101231806452425,0.9802816901408451,0.6076923076923076
583,0.15087084420104052,0.9802816901408451,0.6076923076923076
584,0.15055308956259364,0.9802816901408451,0.6153846153846154
585,0.15085832209942837,0.9802816901408451,0.6076923076923076
586,0.15111909875593765,0.9802816901408451,0.6076923076923076
587,0.15108163003140773,0.9802816901408451,0.6076923076923076
588,0.15097660848765937,0.9802816901408451,0.6
589,0.1506323826302525,0.9802816901408451,0.6153846153846154
590,0.15041629698809603,0.9802816901408451,0.6076923076923076
591,0.15008337389625295,0.9802816901408451,0.6076923076923076
592,0.14963434708344056,0.9802816901408451,0.6230769230769231
593,0.1495167784707647,0.9802816901408451,0.6230769230769231
594,0.14946820213341377,0.9802816901408451,0.6153846153846154
595,0.14948957250256772,0.9802816901408451,0.6153846153846154
596,0.14866105489642686,0.9802816901408451,0.6230769230769231
597,0.14834065792400022,0.9802816901408451,0.6153846153846154
598,0.1484572279975343,0.9830985915492958,0.6153846153846154
599,0.1488964834853902,0.9802816901408451,0.6153846153846154
600,0.14828897565078566,0.9802816901408451,0.6153846153846154
601,0.14778845165134735,0.9802816901408451,0.6230769230769231
602,0.147568756012692,0.9802816901408451,0.6153846153846154
603,0.14755972567683373,0.9802816901408451,0.6230769230769231
604,0.14718999859916282,0.9802816901408451,0.6076923076923076
605,0.1469042917175717,0.9802816901408451,0.6153846153846154
606,0.14677781350779492,0.9774647887323944,0.6153846153846154
607,0.146584606242799,0.9774647887323944,0.6153846153846154
608,0.1459215690801576,0.9774647887323944,0.6076923076923076
609,0.14584557867123626,0.9802816901408451,0.6153846153846154
610,0.14580683415676926,0.9802816901408451,0.6076923076923076
611,0.1459833226363424,0.9774647887323944,0.6230769230769231
612,0.1452250048177133,0.9774647887323944,0.6076923076923076
613,0.14472360006520446,0.9802816901408451,0.6
614,0.14436131924863013,0.9802816901408451,0.6076923076923076
615,0.14421734761210606,0.9802816901408451,0.6076923076923076
616,0.14418630125132245,0.9802816901408451,0.6
617,0.14402760285097108,0.9774647887323944,0.6153846153846154
618,0.1439997890531282,0.9802816901408451,0.6
619,0.14444082203701558,0.9802816901408451,0.6153846153846154
620,0.1444434959415189,0.9802816901408451,0.6153846153846154
621,0.14378684553986704,0.9774647887323944,0.5923076923076923
622,0.1433149404404029,0.9774647887323944,0.6
623,0.1436218090565272,0.9774647887323944,0.6
624,0.1429243293603961,0.9774647887323944,0.6076923076923076
625,0.1429549718026439,0.9774647887323944,0.6076923076923076
626,0.1427607303708267,0.9774647887323944,0.6076923076923076
627,0.14267943197415328,0.9774647887323944,0.6076923076923076
628,0.14254717445656867,0.9774647887323944,0.6076923076923076
629,0.14246490003908394,0.9774647887323944,0.6153846153846154
630,0.1423529971115501,0.9774647887323944,0.6153846153846154
631,0.14227609370743305,0.9774647887323944,0.6230769230769231
632,0.14221670740795597,0.9774647887323944,0.6230769230769231
633,0.1421143308911525,0.9774647887323944,0.6153846153846154
634,0.14191737849475214,0.9774647887323944,0.6
635,0.14157263060480776,0.9774647887323944,0.6076923076923076
636,0.1416422572485368,0.9774647887323944,0.6
637,0.14133430158745655,0.9774647887323944,0.6076923076923076
638,0.1413462849084655,0.9774647887323944,0.6
639,0.1408278296098218,0.9774647887323944,0.6230769230769231
640,0.14074250551622727,0.9774647887323944,0.6230769230769231
641,0.14099882527608687,0.9774647887323944,0.6230769230769231
642,0.14027878930923385,0.9774647887323944,0.6230769230769231
643,0.14013451287050693,0.9774647887323944,0.6230769230769231
644,0.1397488665045567,0.9774647887323944,0.6153846153846154
645,0.1395205736501326,0.9774647887323944,0.6153846153846154
646,0.1395359589232945,0.9802816901408451,0.6230769230769231
647,0.13926683882854773,0.9802816901408451,0.6230769230769231
648,0.13898681385285208,0.9774647887323944,0.6230769230769231
649,0.13874735615386719,0.9774647887323944,0.6153846153846154
650,0.1386030931471729,0.9774647887323944,0.6153846153846154
651,0.1384721254798728,0.9774647887323944,0.6153846153846154
652,0.13829078402921138,0.9774647887323944,0.6153846153846154
653,0.13792007218285557,0.9774647887323944,0.6153846153846154
654,0.13781985061925273,0.9802816901408451,0.6230769230769231
655,0.1375156254966704,0.9774647887323944,0.6153846153846154
656,0.13744570845344536,0.9774647887323944,0.6153846153846154
657,0.13751622239704914,0.9774647887323944,0.6153846153846154
658,0.13735095870117067,0.9774647887323944,0.6153846153846154
659,0.13729793729759018,0.9774647887323944,0.6153846153846154
660,0.13750825769884487,0.9746478873239437,0.6
661,0.13687675261581447,0.9774647887323944,0.6153846153846154
662,0.1366314320811923,0.9774647887323944,0.6153846153846154
663,0.13635513857400544,0.9774647887323944,0.6153846153846154
664,0.13604988917236177,0.9802816901408451,0.6230769230769231
665,0.13628347373082184,0.9774647887323944,0.6076923076923076
666,0.13627518963488475,0.9746478873239437,0.6076923076923076
667,0.13619100009353544,0.9774647887323944,0.6076923076923076
668,0.1366786224833152,0.9746478873239437,0.6
669,0.136372408341013,0.9746478873239437,0.6
670,0.13627841818264463,0.9746478873239437,0.6
671,0.135584459912268,0.9746478873239437,0.6
672,0.1350297163214377,0.9802816901408451,0.6
673,0.1348648313413256,0.9802816901408451,0.6
674,0.13457703763540363,0.9802816901408451,0.6
675,0.13434732683973624,0.9802816901408451,0.6076923076923076
676,0.13382642496455932,0.9802816901408451,0.6153846153846154
677,0.13374690338706885,0.9802816901408451,0.6153846153846154
678,0.13363667370646562,0.9802816901408451,0.6153846153846154
679,0.1333172411067595,0.9802816901408451,0.6153846153846154
680,0.13327350577234592,0.9802816901408451,0.6230769230769231
681,0.13369664750521032,0.9774647887323944,0.6076923076923076
682,0.13323806739792649,0.9802816901408451,0.6153846153846154
683,0.13403787624917296,0.9774647887323944,0.6
684,0.13349568149022442,0.9774647887323944,0.6
685,0.13268217989309153,0.9802816901408451,0.6076923076923076
686,0.13237177986376197,0.9802816901408451,0.6076923076923076
687,0.13247674734620246,0.9802816901408451,0.6
688,0.13218944628827903,0.9802816901408451,0.6153846153846154
689,0.13242636075584402,0.9774647887323944,0.6076923076923076
690,0.13237744994710762,0.9774647887323944,0.6
691,0.13177979656390215,0.9802816901408451,0.6153846153846154
692,0.13191984955509994,0.9802816901408451,0.6076923076923076
693,0.13164288414327402,0.9802816901408451,0.6153846153846154
694,0.1316104519863049,0.9802816901408451,0.6153846153846154
695,0.1311499483358692,0.9802816901408451,0.6153846153846154
696,0.13115426540296052,0.9802816901408451,0.6153846153846154
697,0.13109615260643334,0.9802816901408451,0.6230769230769231
698,0.13100879568029458,0.9802816901408451,0.6230769230769231
699,0.13075607339851558,0.9802816901408451,0.6230769230769231
700,0.1305778410843193,0.9802816901408451,0.6230769230769231
701,0.1305242084786558,0.9802816901408451,0.6230769230769231
702,0.1306384963731111,0.9802816901408451,0.6230769230769231
703,0.13054614771997006,0.9802816901408451,0.6230769230769231
704,0.13032905112387955,0.9802816901408451,0.6230769230769231
705,0.13006026804591464,0.9802816901408451,0.6230769230769231
706,0.1296621679079155,0.9802816901408451,0.6230769230769231
707,0.12972045996633005,0.9802816901408451,0.6230769230769231
708,0.12991154757328333,0.9802816901408451,0.6153846153846154
709,0.1292495844144584,0.9802816901408451,0.6230769230769231
710,0.12906142789280226,0.9802816901408451,0.6230769230769231
711,0.12899678798431766,0.9802816901408451,0.6230769230769231
712,0.12875324118895534,0.9802816901408451,0.6230769230769231
713,0.12901854389675066,0.9830985915492958,0.6153846153846154
714,0.128647361254372,0.9802816901408451,0.6230769230769231
715,0.12847091957506998,0.9802816901408451,0.6230769230769231
716,0.1282448478331658,0.9802816901408451,0.6230769230769231
717,0.12792923765414407,0.9802816901408451,0.6230769230769231
718,0.127836554136101,0.9802816901408451,0.6230769230769231
719,0.12785437783082082,0.9802816901408451,0.6230769230769231
720,0.1277261813623752,0.9802816901408451,0.6230769230769231
721,0.12751170799044342,0.9802816901408451,0.6230769230769231
722,0.12753688319599335,0.9802816901408451,0.6230769230769231
723,0.12725287909081703,0.9802816901408451,0.6153846153846154
724,0.127113535253882,0.9802816901408451,0.6230769230769231
725,0.1269028374302188,0.9802816901408451,0.6153846153846154
726,0.12671461800296963,0.9802816901408451,0.6153846153846154
727,0.12646160803892662,0.9802816901408451,0.6153846153846154
728,0.12642373759693032,0.9802816901408451,0.6076923076923076
729,0.12612390091878847,0.9802816901408451,0.6076923076923076
730,0.1258568490953775,0.9802816901408451,0.6
731,0.12580837004319567,0.9802816901408451,0.6076923076923076
732,0.12569878761145012,0.9802816901408451,0.6076923076923076
733,0.1257668861194553,0.9802816901408451,0.6153846153846154
734,0.12570301500791814,0.9802816901408451,0.6153846153846154
735,0.12589658831416722,0.9802816901408451,0.6230769230769231
736,0.12539585303895595,0.9802816901408451,0.6153846153846154
737,0.12526036709101057,0.9802816901408451,0.6076923076923076
738,0.1250668093398161,0.9802816901408451,0.6076923076923076
739,0.12496964474484115,0.9802816901408451,0.6230769230769231
740,0.1251335151565694,0.9802816901408451,0.6230769230769231
741,0.12504576823188807,0.9802816901408451,0.6307692307692307
742,0.12469512194683643,0.9802816901408451,0.6230769230769231
743,0.124630787211772,0.9802816901408451,0.6153846153846154
744,0.1245403002173653,0.9802816901408451,0.6076923076923076
745,0.1244659199018661,0.9802816901408451,0.6076923076923076
746,0.12438630141960588,0.9802816901408451,0.6076923076923076
747,0.12431393089035238,0.9802816901408451,0.6076923076923076
748,0.12425949129695729,0.9802816901408451,0.6076923076923076
749,0.12400931327367648,0.9802816901408451,0.6153846153846154
750,0.12389417498333144,0.9802816901408451,0.6230769230769231
751,0.12383332331402516,0.9802816901408451,0.6153846153846154
752,0.12351420509274787,0.9802816901408451,0.6153846153846154
753,0.12344549506981398,0.9802816901408451,0.6153846153846154
754,0.12307990795119443,0.9802816901408451,0.6230769230769231
755,0.12321446542693695,0.9802816901408451,0.6153846153846154
756,0.1234687817059982,0.9802816901408451,0.6
757,0.12314021581731421,0.9802816901408451,0.6
758,0.12293363086957956,0.9802816901408451,0.6076923076923076
759,0.12303458842724352,0.9802816901408451,0.6
760,0.12265400309968268,0.9802816901408451,0.6076923076923076
761,0.12271396552514233,0.9802816901408451,0.6076923076923076
762,0.12243026674554591,0.9802816901408451,0.6076923076923076
763,0.12280199191218216,0.9802816901408451,0.6076923076923076
764,0.122434364551757,0.9802816901408451,0.6076923076923076
765,0.12346095536756789,0.9802816901408451,0.6
766,0.12198981226579299,0.9802816901408451,0.6076923076923076
767,0.12202719382771199,0.9802816901408451,0.6
768,0.12157066108160455,0.9802816901408451,0.6
769,0.1207231340942983,0.9802816901408451,0.6153846153846154
770,0.1205951030497295,0.9802816901408451,0.6153846153846154
771,0.12054547002788266,0.9802816901408451,0.6153846153846154
772,0.1204365484009851,0.9802816901408451,0.6153846153846154
773,0.12055688948882087,0.9802816901408451,0.6076923076923076
774,0.1202331637989887,0.9802816901408451,0.6153846153846154
775,0.12013183371885351,0.9802816901408451,0.6153846153846154
776,0.12039495245815897,0.9802816901408451,0.6076923076923076
777,0.12015876547354733,0.9802816901408451,0.6153846153846154
778,0.12020041350944256,0.9802816901408451,0.6076923076923076
779,0.11988507515265488,0.9802816901408451,0.6153846153846154
780,0.11990885845792125,0.9802816901408451,0.6153846153846154
781,0.11982947260757881,0.9802816901408451,0.6076923076923076
782,0.11966796884063999,0.9802816901408451,0.6076923076923076
783,0.11964637696297026,0.9802816901408451,0.6076923076923076
784,0.11936199479132996,0.9802816901408451,0.6153846153846154
785,0.11927048485778587,0.9802816901408451,0.6076923076923076
786,0.11886345990277616,0.9802816901408451,0.6076923076923076
787,0.11894769992246489,0.9802816901408451,0.6076923076923076
788,0.11884640118264607,0.9802816901408451,0.6153846153846154
789,0.1186388614653072,0.9802816901408451,0.6153846153846154
790,0.11841916633100892,0.9802816901408451,0.6153846153846154
791,0.11841426630714305,0.9802816901408451,0.6076923076923076
792,0.1179164640867794,0.9802816901408451,0.6153846153846154
793,0.11771774950279841,0.9802816901408451,0.6076923076923076
794,0.1178333874398344,0.9802816901408451,0.6076923076923076
795,0.11749887968623407,0.9802816901408451,0.6076923076923076
796,0.11748199808660527,0.9802816901408451,0.6076923076923076
797,0.11768538039505587,0.9802816901408451,0.6153846153846154
798,0.118171846360283,0.9802816901408451,0.6153846153846154
799,0.11850662029243376,0.9802816901408451,0.6153846153846154
800,0.1183171706051159,0.9802816901408451,0.6153846153846154
801,0.11842240206897259,0.9774647887323944,0.6076923076923076
802,0.11793085908923875,0.9802816901408451,0.6153846153846154
803,0.11791163144016664,0.9802816901408451,0.6153846153846154
804,0.11778611996093057,0.9802816901408451,0.6230769230769231
805,0.11731575606325248,0.9802816901408451,0.6153846153846154
806,0.11668008455521309,0.9802816901408451,0.6153846153846154
807,0.1166110365533493,0.9802816901408451,0.6153846153846154
808,0.11626083621178085,0.9802816901408451,0.6153846153846154
809,0.11675540711665132,0.9830985915492958,0.6230769230769231
810,0.11628575899743174,0.9802816901408451,0.6153846153846154
811,0.11592936873777022,0.9802816901408451,0.6076923076923076
812,0.11582917805210176,0.9802816901408451,0.6076923076923076
813,0.11545160167102872,0.9802816901408451,0.6153846153846154
814,0.11527316890670065,0.9802816901408451,0.6076923076923076
815,0.11567820571362972,0.9859154929577465,0.6153846153846154
816,0.11532721007373971,0.9802816901408451,0.6076923076923076
817,0.11512682574250224,0.9802816901408451,0.6153846153846154
818,0.11512865063826173,0.9802816901408451,0.6153846153846154
819,0.1151758806740629,0.9802816901408451,0.6153846153846154
820,0.11491990794926148,0.9802816901408451,0.6153846153846154
821,0.11490915507983258,0.9802816901408451,0.6153846153846154
822,0.11467116975723962,0.9802816901408451,0.6153846153846154
823,0.11442758128650382,0.9802816901408451,0.6153846153846154
824,0.11408544410951435,0.9802816901408451,0.6153846153846154
825,0.11397635668817856,0.9802816901408451,0.6076923076923076
826,0.1139767031034481,0.9802816901408451,0.6076923076923076
827,0.11364148582633532,0.9802816901408451,0.6153846153846154
828,0.11353068275993664,0.9802816901408451,0.6153846153846154
829,0.11348446324323369,0.9830985915492958,0.6153846153846154
830,0.1132775768506485,0.9830985915492958,0.6153846153846154
831,0.11324991716242487,0.9830985915492958,0.6153846153846154
832,0.11318896453053703,0.9830985915492958,0.6076923076923076
833,0.11316648102627778,0.9830985915492958,0.6153846153846154
834,0.11304894251893209,0.9830985915492958,0.6153846153846154
835,0.11297697222555503,0.9830985915492958,0.6153846153846154
836,0.11277496729269099,0.9830985915492958,0.6153846153846154
837,0.11271156159190225,0.9830985915492958,0.6153846153846154
838,0.1126639953761978,0.9830985915492958,0.6153846153846154
839,0.11260887674370806,0.9859154929577465,0.6153846153846154
840,0.11254070816351704,0.9830985915492958,0.6076923076923076
841,0.11270136584160509,0.9830985915492958,0.6076923076923076
842,0.11248474857822376,0.9859154929577465,0.6076923076923076
843,0.1124146983316037,0.9830985915492958,0.6076923076923076
844,0.11225241167523281,0.9830985915492958,0.6153846153846154
845,0.11272773026082088,0.9830985915492958,0.6153846153846154
846,0.11211961553248406,0.9802816901408451,0.6076923076923076
847,0.11188508542910428,0.9830985915492958,0.6153846153846154
848,0.11177699278685933,0.9830985915492958,0.6153846153846154
849,0.11162214059264622,0.9830985915492958,0.6153846153846154
850,0.1118298885851941,0.9830985915492958,0.6153846153846154
851,0.1116864482216327,0.9830985915492958,0.6153846153846154
852,0.11233242520813266,0.9859154929577465,0.6
853,0.11195652007230256,0.9859154929577465,0.6153846153846154
854,0.1119588404913551,0.9859154929577465,0.6
855,0.11226924447290285,0.9859154929577465,0.6076923076923076
856,0.11228433730880874,0.9859154929577465,0.6
857,0.11177776327592806,0.9859154929577465,0.6076923076923076
858,0.11128519815327206,0.9859154929577465,0.6076923076923076
859,0.11134282207431298,0.9859154929577465,0.6076923076923076
860,0.11071509246019201,0.9859154929577465,0.6076923076923076
861,0.11072159825273278,0.9859154929577465,0.6076923076923076
862,0.11055622616861488,0.9859154929577465,0.6076923076923076
863,0.11057692390184483,0.9859154929577465,0.6076923076923076
864,0.1106790305108724,0.9830985915492958,0.6076923076923076
865,0.11084742359226753,0.9830985915492958,0.6076923076923076
866,0.11100376610919624,0.9830985915492958,0.6076923076923076
867,0.1101173919009071,0.9830985915492958,0.6076923076923076
868,0.1101407819493136,0.9830985915492958,0.6153846153846154
869,0.10983160597560795,0.9830985915492958,0.6076923076923076
870,0.10981339485594399,0.9830985915492958,0.6076923076923076
871,0.10965301872847576,0.9830985915492958,0.6153846153846154
872,0.10966070911610945,0.9830985915492958,0.6153846153846154
873,0.1092537892910219,0.9830985915492958,0.6153846153846154
874,0.10947302041286734,0.9830985915492958,0.6153846153846154
875,0.10908682331619915,0.9830985915492958,0.6076923076923076
876,0.10904597954555664,0.9830985915492958,0.6076923076923076
877,0.10877158402098001,0.9859154929577465,0.6
878,0.10886429046792254,0.9802816901408451,0.6076923076923076
879,0.10900253114146247,0.9830985915492958,0.6076923076923076
880,0.10911081596080896,0.9830985915492958,0.6076923076923076
881,0.10947183869044545,0.9830985915492958,0.6076923076923076
882,0.10875215378301349,0.9830985915492958,0.6076923076923076
883,0.10883834007602762,0.9830985915492958,0.6
884,0.10870748658821931,0.9830985915492958,0.6
885,0.10831240699954436,0.9830985915492958,0.6076923076923076
886,0.10856961835713559,0.9830985915492958,0.6
887,0.10811627235420992,0.9830985915492958,0.6076923076923076
888,0.10822575290188928,0.9830985915492958,0.6076923076923076
889,0.10850185554959929,0.9830985915492958,0.6
890,0.1079116591967275,0.9802816901408451,0.6076923076923076
891,0.10775735840516192,0.9802816901408451,0.6076923076923076
892,0.10770174160035668,0.9802816901408451,0.6076923076923076
893,0.10747854439541697,0.9802816901408451,0.6076923076923076
894,0.10750344473029107,0.9830985915492958,0.6076923076923076
895,0.10734661192843087,0.9830985915492958,0.6076923076923076
896,0.10757066741402091,0.9830985915492958,0.6076923076923076
897,0.10733246732188362,0.9830985915492958,0.6076923076923076
898,0.10700714387963722,0.9802816901408451,0.6076923076923076
899,0.10682359273302776,0.9802816901408451,0.6076923076923076
900,0.10702918653481339,0.9830985915492958,0.6076923076923076
901,0.10694333898546306,0.9830985915492958,0.6076923076923076
902,0.10678044891732574,0.9830985915492958,0.6076923076923076
903,0.10633104000614405,0.9802816901408451,0.6076923076923076
904,0.10618738826646298,0.9802816901408451,0.6076923076923076
905,0.10607326275498515,0.9859154929577465,0.6076923076923076
906,0.1059653829274909,0.9802816901408451,0.6076923076923076
907,0.10585748004189259,0.9830985915492958,0.6076923076923076
908,0.10564123346457178,0.9830985915492958,0.6076923076923076
909,0.10562040118572735,0.9802816901408451,0.6076923076923076
910,0.1057022424168806,0.9830985915492958,0.6076923076923076
911,0.10561383478146728,0.9830985915492958,0.6076923076923076
912,0.10565550251450705,0.9830985915492958,0.6076923076923076
913,0.10542430003652428,0.9830985915492958,0.6076923076923076
914,0.10540658030101478,0.9859154929577465,0.6153846153846154
915,0.10540910098557427,0.9859154929577465,0.6076923076923076
916,0.10583816511805734,0.9887323943661972,0.6076923076923076
917,0.10533386488399193,0.9830985915492958,0.6076923076923076
918,0.10504052437527078,0.9830985915492958,0.6076923076923076
919,0.10512492995361575,0.9802816901408451,0.6076923076923076
920,0.1050540801754195,0.9802816901408451,0.6076923076923076
921,0.10505681577512443,0.9802816901408451,0.6153846153846154
922,0.10493566321117252,0.9802816901408451,0.6076923076923076
923,0.10480461116309579,0.9830985915492958,0.6076923076923076
924,0.10477440015439102,0.9802816901408451,0.6076923076923076
925,0.10476085223900286,0.9802816901408451,0.6076923076923076
926,0.10509967436968073,0.9859154929577465,0.6076923076923076
927,0.10476880127590307,0.9802816901408451,0.6076923076923076
928,0.10498816344204923,0.9830985915492958,0.6076923076923076
929,0.1046756621699413,0.9802816901408451,0.6076923076923076
930,0.10449217600767619,0.9802816901408451,0.6076923076923076
931,0.10426666289043258,0.9802816901408451,0.6076923076923076
932,0.10416575342115067,0.9802816901408451,0.6076923076923076
933,0.10404363024264941,0.9802816901408451,0.6076923076923076
934,0.10407635556061713,0.9802816901408451,0.6076923076923076
935,0.1039833031624267,0.9802816901408451,0.6076923076923076
936,0.10395726592011068,0.9802816901408451,0.6076923076923076
937,0.10381716721277999,0.9802816901408451,0.6076923076923076
938,0.10367991608751177,0.9802816901408451,0.6076923076923076
939,0.10358762204037114,0.9802816901408451,0.6076923076923076
940,0.10341328543932243,0.9802816901408451,0.6076923076923076
941,0.10336088761523314,0.9802816901408451,0.6076923076923076
942,0.10322786917562374,0.9802816901408451,0.6076923076923076
943,0.10311988982745826,0.9802816901408451,0.6076923076923076
944,0.10292528934553791,0.9802816901408451,0.6076923076923076
945,0.10278575157740114,0.9802816901408451,0.6076923076923076
946,0.10267290593105251,0.9802816901408451,0.6076923076923076
947,0.10251981049585877,0.9802816901408451,0.6076923076923076
948,0.10251136442456185,0.9802816901408451,0.6076923076923076
949,0.10263916692191499,0.9802816901408451,0.6076923076923076
950,0.10245232048155871,0.9802816901408451,0.6076923076923076
951,0.102274815616211,0.9830985915492958,0.6076923076923076
952,0.1021460113496008,0.9830985915492958,0.6076923076923076
953,0.10202662235348892,0.9802816901408451,0.6076923076923076
954,0.10188576156686677,0.9802816901408451,0.6076923076923076
955,0.10176608788971067,0.9802816901408451,0.6076923076923076
956,0.10167959932874049,0.9830985915492958,0.6076923076923076
957,0.1015581858505062,0.9830985915492958,0.6153846153846154
958,0.101382920398167,0.9859154929577465,0.6153846153846154
959,0.10132110809225221,0.9859154929577465,0.6076923076923076
960,0.10112538791071414,0.9887323943661972,0.6076923076923076
961,0.10102028245283422,0.9887323943661972,0.6076923076923076
962,0.10094383570864061,0.9887323943661972,0.6076923076923076
963,0.10112378323732704,0.9887323943661972,0.6076923076923076
964,0.1013466206671093,0.9859154929577465,0.6153846153846154
965,0.10123774332623982,0.9830985915492958,0.6153846153846154
966,0.10097146774838928,0.9859154929577465,0.6153846153846154
967,0.10090758496351068,0.9859154929577465,0.6153846153846154
968,0.10080735057913764,0.9859154929577465,0.6076923076923076
969,0.10056953636411263,0.9859154929577465,0.6076923076923076
970,0.10047280464918208,0.9859154929577465,0.6076923076923076
971,0.1003366555169251,0.9859154929577465,0.6076923076923076
972,0.10031785606045905,0.9887323943661972,0.6076923076923076
973,0.10016430754667069,0.9887323943661972,0.6076923076923076
974,0.0999988989970109,0.9887323943661972,0.6076923076923076
975,0.09997360869835485,0.9887323943661972,0.6076923076923076
976,0.09994291418730478,0.9887323943661972,0.6076923076923076
977,0.10013907610202655,0.9859154929577465,0.6153846153846154
978,0.09997293437883573,0.9859154929577465,0.6153846153846154
979,0.09971746171195008,0.9859154929577465,0.6076923076923076
980,0.10005659569074518,0.9887323943661972,0.6153846153846154
981,0.09996007728410071,0.9859154929577465,0.6076923076923076
982,0.09956764464863432,0.9887323943661972,0.6076923076923076
983,0.099760341625923,0.9859154929577465,0.6153846153846154
984,0.09925139579810464,0.9887323943661972,0.6076923076923076
985,0.09944123286937534,0.9887323943661972,0.6076923076923076
986,0.09932825260231612,0.9859154929577465,0.6076923076923076
987,0.09940719401831148,0.9859154929577465,0.6153846153846154
988,0.09910424141783897,0.9887323943661972,0.6076923076923076
989,0.0988251833920695,0.9887323943661972,0.6076923076923076
